Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
31.260482,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.280827,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.300293,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.320142,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.339833,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.359976,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.385118,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.40018,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.420009,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.439984,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.459946,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.480098,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.499858,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.520004,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.3238525390625,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.539852,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.559898,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.3238525390625,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.579876,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.599971,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.3238525390625,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.620081,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.3238525390625,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.639913,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.3238525390625,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.659917,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.68497,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.699967,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.719946,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.74016,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.76013,-0.03407665342092514,6.246369768270331,100.0,1.0,-3.1788947582244873,3.094039249165338,0.0,1.0,3.132920026779175,3.135456730438251,0.0,1.0,6.2875847816467285,0.007669903939428206,5.0,1.0,358.04755157905095,1.0768349056888837E-7,177.86274683747664,1.618965654870408E-7,179.50309508645955,-4.975720102606829E-8,0.2520713190428196,-8.169092957643898E-9,3.175029993057251,4.424401760101318,-4.4933648109436035,-3.0771243572235107,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,271.32110595703125,0.17647484309552666,-4.095878257384176,358.04755157905095,0.0,1.9524484209490538,358.04755157905095,0.0,1.9524484209490538,177.86274683747664,0.0,-177.8627468374766,177.86274683747664,0.0,-177.8627468374766,179.50309508645955,0.0,-179.50309508645955,179.50309508645955,0.0,-179.50309508645955,0.2520713190428196,0.0,-0.2520713190427841,0.2520713190428196,0.0,-0.2520713190427841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
